Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,spectral_centroid,spectral_bandwidth,pitch,energy,loudness,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,mfccs_13
292,0,sadness,0,293,0.0,0.0,0,3.172161653975208,7.021235700742043,9.250374168121873,1.6602706255344644,-5.587487436516005,1.5117791272056726,5.157794605302038,-2.039192392725227,-9.149396629757929,-10.793894691905544,-0.0336686862552732,6.158249246440349,-3.196593186075428,-1.565135470206748,-4.405654689800998,2.332237600220675,1.416944004003699,-2.9730750550756686,-0.5709002444996861,2.3449071823980097,2.9005217104296426,0.5594882623138216,1.2769254752943575,-1.9876308586176743,3.1390776749092444,2.481027856387634,-0.138923218612358,-0.9833535599566328,0.0233400190310619,1.5418882394620854,0.4840021819682456,-0.448420221474237,-1.2627900736303386,-0.4950266661464433,3.8754533086310463,3.010056748610278,0.9438797588407154,-0.4928840343640378,-0.5372028147491801,-0.6636338528000565,-1.841230838202044,-0.4336840362578026,1.2164314872135866,-3.1129435258429785,0.5210762326842895,-0.5860911883315195,0.0222935639500694,-0.0084907060019525,1.0319327877479345,-1.0137909351095704,-1.3296969602411206,1.0563677994945513,1.4184889563794374,1.6618619472862255,-1.5137305442219045,-2.0216217622487465,3.132523421065349,0.7371344755949695,0.124255262322825,1.8666355293536745,2529.288848990454,2139.826952132748,1626.931884765625,0.0003353755695314,0.013728197,-574.368896484375,104.76075744628906,-2.860291719436645,23.680891036987305,14.037434577941896,9.550009727478027,-14.08128833770752,-5.846660137176514,-5.034739017486572,-7.95560359954834,-10.99597454071045,-4.62788200378418,5.39016056060791
293,0,sadness,0,294,-0.1303023782670682,0.8122498821135509,0,2.540000156227567,-8.89842108497605,-0.7332707481471963,0.4471138969761081,-3.8475718311313214,-0.7906388366577255,-2.4546404068361745,-0.5274822839273308,-0.6705394939625245,-0.9095873469976906,0.407826559815985,-1.1010022859851276,-0.4207374593278628,0.2226715948705626,1.2961969585883537,-0.4352080551933442,0.4594816137858438,1.3650497944875726,1.2302567412029588,0.0227172836021487,2.035398965381741,-0.7754217546156221,1.9926780484119235,4.227665219396022,0.1061969633126065,-3.285570615414138,2.592209129201386,1.0728704353579093,-2.797407330037567,0.7803496330352853,2.973086530441719,0.6110617140454357,-0.7178557371030194,-2.2704186705775853,1.3683811076267798,-1.03181756318788,1.5321223120171084,-0.6541305640060014,2.1681848438703324,-0.7064312989290057,3.227206732534781,-1.856204032214699,-0.1418741916295592,1.084456168931066,0.382982677646828,1.178673378017348,1.2133755650131666,-1.110934202253464,-1.2715023284951026,-1.7647256074406112,-0.4462673288409242,3.4884739338727893,0.6303818235289016,-2.361242135861188,-0.3099951731497535,1.1186382798417365,-0.9648279577395532,1.0181600156296529,0.6112944066397149,-1.870593745652743,2814.803229960396,2392.0683382981856,1685.02001953125,0.0001922418152863,0.010804072,-558.9324340820312,91.8351058959961,-20.08053207397461,11.185317039489746,-7.569921970367432,-5.066397666931152,-5.929257869720459,-6.596799373626709,-7.772800922393799,-4.2575297355651855,-3.023834705352783,-11.886396408081056,-2.576225757598877
294,0,sadness,0,295,0.1020755344994793,0.88035070699169,0,6.859693925145472,1.5999468642579182,2.8401770996434115,-2.41603212035153,10.42713721574995,0.3095462979334908,1.5975904435370014,-2.451164437240292,2.56524651605659,2.3424391330326984,-1.990012830083441,0.0710246343782433,2.9111539331407674,-0.3344112906535007,-3.4437158277104736,1.4710402074361937,0.9584879154628544,-2.249316405383383,0.6123854870819193,0.4056922590843291,-0.3359775004212686,-1.4220244232405668,-1.6094629641670706,-0.7690058652568721,0.8175546684342931,-1.5861390412198413,0.1052920896117668,-1.216917887075589,-1.1345028146240723,-0.3323304928713265,0.3756522975767741,0.5209749471503493,1.8109279349773844,1.8495190326940607,-1.4346938662043611,0.2752013877604687,-2.052945166795095,-0.2791987672433695,-0.6434198312527875,-0.6362274476027998,0.1180824886416595,2.8275050021035866,-0.5540095393809935,-1.4016789475507376,0.2512798466422603,1.7486152748426598,0.1382277594156071,-1.267233848341201,0.2126530742476891,2.5245859879151578,-0.3536388990900738,1.1953047307175626,-2.2587806924208134,0.2453456976567679,-0.2169704833780752,0.0551996494239626,-0.8924600283993822,-0.6151701426348583,0.5592940838006277,0.1777766185614998,4630.779142691739,4371.51555628223,1611.7509765625,7.699455839849686e-06,0.001282147,-775.4855346679688,68.1411361694336,8.536887168884277,26.06171989440918,15.271672248840332,9.681827545166016,-4.074511528015137,-0.9786465764045716,-2.210016965866089,-3.5937328338623047,1.9575504064559937,-5.766444683074951,-2.4701952934265137
295,0,sadness,0,296,0.0,0.0,0,6.053604965957437,2.616393822138046,-3.5705703140646325,0.5724374261883026,8.728462416623495,-1.1916300900764654,8.445349882272183,-5.870010118999122,-15.305346394046994,-4.438009566428102,-0.0718421272452337,-0.8915670219664809,2.542976439624004,-0.2922675511175476,2.54257475391402,-13.357600763863152,-7.292158204461538,-0.7187167478182275,13.45784912421205,12.129040595458624,-7.519512486699435,-2.8670464277508443,-7.2756608629977295,8.711976867221807,-1.7241944576225046,3.860354494086859,2.685366559902141,-0.8926560657687298,-2.3761795416720006,3.023623930356191,3.2369175767086045,0.8650562938543657,-0.3826531155238731,2.618202183991191,-1.3015275693107982,-2.937932727946611,4.368125037157233,-0.031414869081253,3.665940953452617,0.1082175259530662,-0.5590346919230931,5.848063801878976,2.7109279654527025,5.894609518129956,-4.179581277705854,-0.7716745257348377,6.250787306011422,3.4677077889335184,-0.3830206143531577,-1.6225191990359868,-4.718751826832365,-3.999339745536495,1.7943750652779953,1.6987531469073156,1.849914628622115,-1.3007039280626636,-1.3360805682681391,-2.8161767458526064,0.1436133453483857,0.43934735487741,3165.1028534751067,2740.108773536268,1560.2662353515625,0.0001264488376243,0.009070382,-543.8455200195312,107.5656280517578,-7.497174263000488,54.723411560058594,-8.130006790161133,28.26524543762207,-0.5068552494049072,26.322423934936523,-2.577901840209961,8.960362434387207,13.835737228393556,0.6840969324111938,9.624683380126951
297,0,sadness,0,298,0.0087666207065833,0.929099703998228,0,-0.5241066067310923,-4.545629047785701,-2.073191432058884,-0.3654911993899352,3.014202242480735,-1.4588363656261842,1.9031604609136843,-4.1506524087454455,-4.219697020973532,1.5613355435008456,4.455498336275764,-2.2332913807672843,1.7828111043335575,-3.384530088476549,1.2098162462761737,-2.9154029171701388,-5.07470766275824,2.0893806015797103,1.1723162733915775,3.04696861324834,-1.9796454724445955,-6.074371529290144,-0.4994212254926878,-0.3226488579094327,1.88663757500688,0.1875263437228424,0.2162956560997006,-0.7340023734710637,-1.6397313382809775,-1.6163690416197662,-3.05879312378376,3.3258411020300915,-1.481213967827292,2.51573199321919,1.8131586968284008,3.236282206140732,-0.1584617662085398,1.10585316423172,-2.75569058855388,0.7236025220333168,1.399103813158864,-2.1037582151111813,1.3691582419157995,-0.7902526483261063,-0.9411901036668616,-2.1424480137085697,2.0972164582819754,1.9545181384858648,1.621064897713203,0.782503674913981,-1.1332104141939905,1.8924761958996248,0.8358477795707153,0.1066843013100929,0.9171953785272874,0.6798432690814054,0.1046278582422791,1.5962139336538277,-0.4842597836269595,-1.3091221616421866,2580.7695024440395,2514.9186609601848,1319.5294189453125,0.0001602553735314,0.009864455,-579.6736450195312,122.3940658569336,-5.283835887908936,46.39029693603516,15.951350212097168,18.178998947143555,4.240616321563721,0.1112786382436752,1.777541160583496,-9.476375579833984,-6.814939022064209,-10.584360122680664,-12.404603958129885
298,0,sadness,0,299,0.0,0.0,0,4.882471412870508,16.13348464984518,2.656465505791568,-1.902417219744654,0.7377604982565256,-4.264657862930086,9.26595489204093,2.1545886613634706,-22.5727536864315,-19.550704677751305,3.738197487959909,6.135409884077249,-7.281929367457607,4.212862743958096,-7.650535062486476,7.766474462240798,-0.5986784312732261,1.8897507241206708,-1.1815617626263768,0.5162980560806271,-2.016329196037269,1.3803479925500624,2.685022178384531,2.2061327452890005,-1.0008834678778455,3.49650374315884,-0.3904540278967356,-1.2831660596937262,-0.0544763462508779,-1.0068187927883576,2.591923989247446,-0.3984837496052986,-2.944564091790061,-1.7914728532469806,0.8698395838314485,1.4891575919459648,-2.999461352411885,1.1269371310488647,0.0601143546868717,1.613704340429683,-2.3804329635141843,1.837868167955828,2.1895783479850377,-1.8045524568434217,1.8872891004060084,-1.3393390756957038,-0.4428565500972317,-0.5636277348978455,1.0179642941739782,0.6238447801709904,-0.0699121177625855,-1.26905964477122,-1.5713488156524935,-1.7228633721393969,1.5662339265668113,0.810583493202279,-0.3554173253619844,0.0865195695715781,0.2106602541085802,-0.762292866416913,3935.87248382537,3827.741959618345,2030.648681640625,9.17797356662552e-06,0.0019895053,-732.8395385742188,81.75965881347656,-22.90460777282715,48.96395492553711,13.98452377319336,19.63291358947754,-0.806955873966217,24.954179763793945,9.899808883666992,-0.8044002056121826,8.208738327026367,11.987296104431152,4.115152359008789
301,1,sarcasm,0,302,0.9385424911542308,0.9033506933125895,0,0.9956111101582894,2.235919592224022,-5.92363736722305,-0.4403544182924803,1.7561002788831617,4.0138186817244375,1.7248053773399243,-1.639403978179111,0.4499533496259906,3.6875334411395575,0.4922816019402536,-1.5056722835570953,-0.3720835287764352,-0.0442625399895889,1.0820489216308884,-1.8432534621488728,3.224309747209365,0.9825456475718176,1.168684640013618,0.748219946923176,2.5888634422627725,-0.3929714701957774,-1.1568945110262154,-3.5971730501720494,-1.329488649000241,0.0978070990030936,-0.8189706080550637,1.1792119002332362,2.1835394289872627,-0.8004940301455991,-1.9765114259158152,1.4235269179866883,-1.670948893882056,-1.1017640621236495,3.71983469971508,-4.668268949955157,-0.9173194320184028,2.697244476203384,0.5645732505530225,-0.6172524200849893,0.1288476345055152,0.9588666679803424,2.906749037933862,2.3692394661594194,-1.0368156160528643,3.08629556025807,2.4410599158620903,-3.207391300745435,-0.652407735384225,1.7972735272296216,2.8955632220851424,-0.7016543416348191,0.570166788517003,1.6643731294459383,-3.924425543851192,0.750382780406856,1.823154708474621,-2.197909803191096,-0.6821001620735523,0.9243764458218832,3621.25628472255,2966.9152501964154,1991.7120361328125,2.722995055989288e-05,0.004021635,-693.253662109375,96.16844940185548,-27.16800308227539,36.20439147949219,16.970977783203125,-3.2379369735717773,-16.1156063079834,-21.66600799560547,7.019659996032715,-3.164198875427246,-20.90147399902344,-4.256653308868408,-2.306546926498413
302,1,sarcasm,0,303,-0.0457839333610045,0.9486896464800808,0,3.521477354297557,3.798513787291303,2.2471524093208104,-0.6082977546845273,2.6926219073598894,1.0770823842371775,0.8534809539227154,-2.8596208614692764,-1.4084793780255491,-0.5049019703192025,-2.0182104266246115,-0.2936004766889807,2.354421325264198,-3.773575735607468,3.119698876612958,-1.337798070412759,-0.4204179297095462,0.7148984083616061,0.4574716045226222,-1.1640354686462928,1.3706761748134717,0.1369342658806125,-3.743500453140112,-2.5900723246521733,0.655180404169477,0.3656022764619457,-0.2896311475117571,-1.4539540027097584,0.0755305542887914,2.0013729841944667,0.0985672754141901,-1.5018630219498414,-5.576335462125574,1.2497406649210736,2.957764738439432,-1.3630799166293996,1.53051709573212,-2.7549547756624566,0.319937289863711,0.7734726071026091,-1.1957841945219596,-0.3588404052785087,-1.191348273387936,2.1151488781499626,1.5196458477730426,1.2208053626197557,1.2537858132618949,-2.9698743883875687,0.3460095932307024,1.0730088183974755,0.7170565602297619,-0.965083549346562,1.4065460540235195,0.3303587069666595,-2.6443605396364096,1.00249241044297,2.2998014771973905,-1.350281861100374,0.8254939854344491,-1.9530137959829936,4490.417256432702,3642.7392056896097,1697.9681396484375,2.5799813275246343e-05,0.0034906485,-684.5926513671875,96.14838409423828,-15.721964836120604,2.5852503776550293,0.1427048444747924,-4.942575931549072,-10.23826789855957,-13.596484184265137,-5.452026844024658,-6.741418361663818,-4.063607692718506,-0.2824436724185943,2.2494683265686035
304,1,sarcasm,0,305,-0.5452687762799866,0.9229655061387696,0,0.6277125022430423,-5.453878639784466,1.7381395820760133,-0.856192705540115,-4.467045683305201,2.711274567088047,-3.1610525233058726,-2.6618653446753435,0.3804896494450434,-1.9589276142899577,1.225839422822453,-0.8556309901490895,0.1979821133351286,-0.2384901560763468,0.0243073650423521,-1.592339935850151,1.85541107243258,-0.1163600410172243,0.0239231733097801,-0.8629895484831784,-0.2027952678441876,0.8565885952244343,-0.2873738456767504,-4.0400854048080825,1.3980997883094743,3.006697008489158,0.82665436111325,-1.2782956758278614,-0.6518562614778076,1.7241112758130146,-0.1220240391602198,-0.2558096063952449,0.3575350016127797,-0.5663116702107265,-1.1287704268240262,-1.2052252887685468,0.2592120580428603,-0.0205935188125852,0.1564036745436111,2.527934555334296,-1.6792619267008695,-3.754321785713097,0.9364935761043228,0.6457781553127796,0.0045150865025243,-1.4064639307981006,-3.019003941035,2.818723735643158,-0.5673535655760796,-0.2286827605874688,0.8703281548682301,0.0689232808467005,2.144418124432238,0.7323676390511227,-0.609130586926412,-0.6230083567966647,0.844644116800127,1.4500625874280908,-0.8854171573974352,-2.985538714215549,3769.2304831598094,3391.055268293041,1859.09521484375,1.4449656009674071e-05,0.002681195,-722.73583984375,83.84217071533203,-41.543853759765625,6.846080780029297,-2.62394118309021,-6.463728427886963,-5.181507587432861,-17.22838592529297,0.8198469281196594,-1.7115671634674072,-9.496784210205078,5.049637317657471,6.601450443267822
305,1,sarcasm,0,306,-0.0383324412046008,0.9030762058707074,0,2.8936136053585173,-3.793137399293193,1.7743556103666678,-0.3911385854691873,0.1668532224838846,1.7366858137026575,1.2217665413744294,0.7467866543767012,-1.644793039058344,2.486269408212217,2.1101739317916235,0.2916396136714826,2.728875088427983,0.5747800135139873,-1.811513893544698,0.5177819728186264,-1.998510204582046,0.3813254799686241,0.0944275996385733,0.8146961718428408,0.7176567912135722,0.2960634126143884,-0.2891021435169029,0.2768284288017971,1.4254964701527584,-0.8820679302981156,-1.246486740657655,-1.2385943660145649,-1.5045357636031655,1.0314208883067666,-0.8366929717499042,1.1781553531931646,0.4059486137101351,1.462853191848166,0.354219962715712,1.342194755132183,0.2465991994393337,1.3819703273378472,-0.0981803710979678,-0.6443803943724244,-2.175986741427239,-0.4968788017221812,-0.4461913614416601,-0.964579589340253,-0.7306925283861105,1.4095813493094471,0.4587050470683749,-0.6555267388643482,-0.6208384899817943,0.4319500781139524,0.8713351987766887,-0.6936270216720469,-0.6399212358974937,0.0975974199554766,0.6166865033844496,-0.1202774056288913,-0.1190315780408951,0.4809137966157534,0.2308538038749781,-1.24580372777879,4284.646194242582,3330.412490257563,1937.0296630859373,5.785546529648909e-05,0.0045255623,-679.461669921875,61.69158554077149,-21.51385307312012,11.024569511413574,2.362821102142334,-2.763796091079712,-13.795533180236816,-12.445606231689451,-2.527949333190918,-16.16585922241211,-13.841486930847168,-0.1461721062660217,3.605912208557129
306,1,sarcasm,0,307,0.5050328837056918,0.9308861733933176,0,5.52193222277204,-1.0150746084288884,2.9407653302262813,0.1269152316933903,1.9879771595693088,-2.2882880880487497,2.009558521836003,1.0681702172307332,3.09553484225034,0.2119439572719351,-1.5328239579064056,0.4473193076577766,-1.3771990872679616,-0.8032467706653962,1.011216801158238,1.272638003847825,0.0636431571260769,-1.2002392481688082,0.06492728789754,0.4442529263005543,2.1979498228388046,-1.1167082713381675,-0.605137172075508,0.6200374190377896,0.8986927198358057,-0.6576985378656484,-0.023548599793916,0.4760512916062747,-0.8649260888424973,-1.17530944884375,2.4861832603138496,-3.62177381069006,1.7976209557859717,-0.4658376663032752,-0.9294407032574062,1.5920690217364246,0.7652135554219831,1.7128860727236297,-1.1748756252493593,1.266336557647168,-0.6486093872397384,-1.7293964058047266,0.259519265377382,1.3086140483164133,-4.09729084015639,-0.3734846591116976,-0.1167480510897891,-0.6334651168728463,0.5157215617400184,0.5914574704277192,0.5140071646501334,-0.453675267926471,-1.4740385184784326,-0.0320690042275667,-0.543154400592516,0.1088891596742349,0.0719910110837229,-1.3085731976463872,-1.36866624193529,0.0217207873453181,3943.355551659065,3376.8893119554923,1722.89599609375,2.1589097176036687e-05,0.003181415,-676.121826171875,83.74597930908203,-21.884695053100582,9.843119621276855,-11.91627311706543,-13.026801109313965,-13.802163124084473,-11.17976188659668,2.4096717834472656,-3.226578950881958,-5.384981155395508,3.302567720413208,5.860716342926025
307,1,sarcasm,0,308,0.1759540777166906,0.8665894903087988,1,1.630235144373661,-1.7970372457967725,0.5800539818310041,-3.720793829415401,1.671959633052454,0.2406765971391502,-0.8450845124661761,2.073595344419533,1.6722913161272264,1.6617817142886326,1.910235744634908,-0.8333001856626632,0.8528838989663069,1.4782347121825623,-0.712342318349992,1.2904488884969585,0.8606898966162723,0.0392907548645817,-0.0820298158462221,-0.1017145734328156,0.4460400847834891,0.8922443640958521,-2.2728644217689418,-0.6383146851126286,0.6451992610559428,1.970231649747428,-2.4408499983912857,0.4187088099963965,-0.226993062352585,0.4921694662701271,-0.9834039452921765,-0.3016602452336683,-0.0870758809770738,0.5351140735452353,0.4377619515945104,0.0077511858501424,-2.392560203481468,0.5021454046281372,0.0459513783336638,0.3243103954712199,-0.3843396394068029,0.2999110579222578,0.6897663711434021,0.3226789090359941,-0.1423672091829066,0.7052271068460515,0.408820941654493,-1.1219071941177772,-0.8503886481468316,0.518581763242993,0.9147819188500552,0.4827405544222557,0.1359408876107867,-0.0757259804886593,0.637603122162609,0.2043608741140299,-0.5954215895324584,1.7351724944017224,-0.1297301463915179,0.8235743097344217,3324.9921109481056,2578.44381193054,1931.3369140625,7.043979140130791e-05,0.006088735,-652.5948486328125,72.57769012451172,-43.02997970581055,-1.7780423164367676,-0.6230107545852661,-10.005010604858398,-17.46079444885254,-16.25615882873535,3.978364229202272,-5.535672664642334,-15.652899742126465,-5.191663265228272,3.0907328128814697
