,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,TEXT_1,TEXT_2,TEXT_3,TEXT_4,TEXT_5,TEXT_6,TEXT_7,TEXT_8,TEXT_9,TEXT_10,TEXT_11,TEXT_12,TEXT_13,TEXT_14,TEXT_15,TEXT_16,TEXT_17,TEXT_18,TEXT_19,TEXT_20,TEXT_21,TEXT_22,TEXT_23,TEXT_24,TEXT_25,TEXT_26,TEXT_27,TEXT_28,TEXT_29,TEXT_30,TEXT_31,TEXT_32,TEXT_33,TEXT_34,TEXT_35,TEXT_36,TEXT_37,TEXT_38,TEXT_39,TEXT_40,TEXT_41,TEXT_42,TEXT_43,TEXT_44,TEXT_45,TEXT_46,TEXT_47,TEXT_48,TEXT_49,TEXT_50
105,0,disgust,0,106,0.0,0.0,0,-29.043419072743504,-1.8683031511743782,4.121727101672642,-0.15009816130457007,1.8169476750029534,-2.2393636307866442,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.2542726911256479,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.02193621240080249,0.40905615943611484,-0.6739560919238626,0.1908548199801618,-1.3426023029502525,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952391,-0.31431689095971976,0.06217621195375126,-0.2752903806488979,-0.399027554513534,-0.44409199879168415,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.28405182628515946,-0.39884471543460776,0.11750404736036409,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.06513440276102246,0.2596331484683796,0.06029728806916504,-0.11150409971809135,0.22757293389952757,-0.017472376097164243
106,0,disgust,0,107,0.0,0.0,0,-24.36131014435422,5.639180705608592,0.8448314152657865,2.565201549750232,2.7075219190279474,1.4185512120593604,6.441825519854826,2.6389869133624497,2.5160054534539937,-0.9539704715111363,3.7783637022587335,-2.293719882317104,-1.2335531776867341,-1.2011160877841216,1.4731037930090758,-2.85767612112741,1.8270304411177596,1.1863321927440331,2.017681623691947,-0.7642871436575867,-0.4796477170566309,-0.3608106807146228,-0.005419104161078379,-0.11138449227603137,-1.652554323832882,0.34349200779214567,1.4963758500034618,-2.9582315907397323,0.8176096500967318,-0.5225013651441244,-1.1368664040825718,-0.23251288097670242,0.10278414639759548,-1.995453780651463,-0.5851718538945402,-1.3460796418662726,-0.0023646264361414076,0.6379577476926827,0.01699521238126663,-2.3838598718680797,-2.6736305590765115,-2.141233042025421,0.15800054778624337,2.0828274261927717,-0.4833257232507922,1.1537694644733603,1.5556563397362457,-0.4279804265870305,0.5096662485467166,-0.1758168229667303
107,0,disgust,0,108,0.6226374124011543,0.9300242380506104,0,-15.774442010815363,8.25677640699113,-2.6186136831543907,1.0617364888882468,-3.470226841038519,-6.181284213174964,-0.13529832182752724,-1.2741743203110274,5.1673268316869585,-2.4639197850328216,4.603986877788779,-3.961987265520467,1.9499312473124812,-1.5154017270038151,-1.0541034202096995,2.076314022149194,1.4182239390674796,-1.6064785907894248,0.04291216263468909,0.6540146856116715,-0.39230954630265846,0.22780488398782509,1.500150248267526,2.147024262175699,-1.3503658558731333,0.7676203102625673,1.9513309725230896,-1.7920128810947955,-0.10624063005448071,0.5325712797299463,-0.6202348300117257,-0.13406306901242868,-0.1400375347292645,-1.1615583881176978,-0.2803862037799465,-0.8897989892832184,0.9128886508822054,0.4600859721935465,0.4250108754420218,-1.1061141125857734,-0.37351123266019465,0.6870592645886019,-0.5698466007184055,0.04840684253709543,-0.5702544893001827,-0.3672846228757287,0.3418190750806479,0.037309696015052664,-0.6174515350700576,-0.3139773543934138
110,0,disgust,0,111,0.0,0.0,0,5.6345044434893055,3.55735303431592,10.221968941934978,21.860432207529932,-0.8620526121426276,-8.623722033015225,-1.9379089030708674,9.108718334586655,0.0038572111261249106,4.777324720468628,0.8005980195684687,2.108490500769093,0.6261997746462964,5.373187330574432,-0.08489132185835303,-1.608443108624422,2.6335745579392977,-0.39651297114768397,3.2060351604577666,-0.35720527368841487,-2.363678608908157,-0.8140457759350019,-0.34819528565394126,-0.4511467187434026,-0.04341646903767185,0.11150006200770371,2.5116730137364263,0.41819467260842236,-0.08576034837838205,-0.8678129399966052,-1.0157520418921477,-0.28798505151484555,0.08656914983174757,0.6914565330687599,0.23369753456773554,0.05931264414226858,0.2823909023676588,-0.3870891316796358,-1.0526631505683168,0.4979978392563752,0.41499120422341557,-0.20663849836059364,0.21574229051610697,-0.33584857003959145,0.9423540893581213,0.18350568409330692,0.20786027262493303,0.11898533910796848,0.7991862351029334,-0.09960403457112556
112,0,disgust,0,113,0.0,0.0,0,-29.043419072743504,-1.8683031511743782,4.121727101672642,-0.15009816130457007,1.8169476750029534,-2.2393636307866442,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.2542726911256479,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.02193621240080249,0.40905615943611484,-0.6739560919238626,0.1908548199801618,-1.3426023029502525,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952391,-0.31431689095971976,0.06217621195375126,-0.2752903806488979,-0.399027554513534,-0.44409199879168415,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.28405182628515946,-0.39884471543460776,0.11750404736036409,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.06513440276102246,0.2596331484683796,0.06029728806916504,-0.11150409971809135,0.22757293389952757,-0.017472376097164243
113,0,disgust,0,114,0.0,0.0,0,5.6345044434893055,3.55735303431592,10.221968941934978,21.860432207529932,-0.8620526121426276,-8.623722033015225,-1.9379089030708674,9.108718334586655,0.0038572111261249106,4.777324720468628,0.8005980195684687,2.108490500769093,0.6261997746462964,5.373187330574432,-0.08489132185835303,-1.608443108624422,2.6335745579392977,-0.39651297114768397,3.2060351604577666,-0.35720527368841487,-2.363678608908157,-0.8140457759350019,-0.34819528565394126,-0.4511467187434026,-0.04341646903767185,0.11150006200770371,2.5116730137364263,0.41819467260842236,-0.08576034837838205,-0.8678129399966052,-1.0157520418921477,-0.28798505151484555,0.08656914983174757,0.6914565330687599,0.23369753456773554,0.05931264414226858,0.2823909023676588,-0.3870891316796358,-1.0526631505683168,0.4979978392563752,0.41499120422341557,-0.20663849836059364,0.21574229051610697,-0.33584857003959145,0.9423540893581213,0.18350568409330692,0.20786027262493303,0.11898533910796848,0.7991862351029334,-0.09960403457112556
114,0,disgust,0,115,0.0,0.0,0,5.6345044434893055,3.55735303431592,10.221968941934978,21.860432207529932,-0.8620526121426276,-8.623722033015225,-1.9379089030708674,9.108718334586655,0.0038572111261249106,4.777324720468628,0.8005980195684687,2.108490500769093,0.6261997746462964,5.373187330574432,-0.08489132185835303,-1.608443108624422,2.6335745579392977,-0.39651297114768397,3.2060351604577666,-0.35720527368841487,-2.363678608908157,-0.8140457759350019,-0.34819528565394126,-0.4511467187434026,-0.04341646903767185,0.11150006200770371,2.5116730137364263,0.41819467260842236,-0.08576034837838205,-0.8678129399966052,-1.0157520418921477,-0.28798505151484555,0.08656914983174757,0.6914565330687599,0.23369753456773554,0.05931264414226858,0.2823909023676588,-0.3870891316796358,-1.0526631505683168,0.4979978392563752,0.41499120422341557,-0.20663849836059364,0.21574229051610697,-0.33584857003959145,0.9423540893581213,0.18350568409330692,0.20786027262493303,0.11898533910796848,0.7991862351029334,-0.09960403457112556
116,0,fear,0,117,0.0,0.0,1,-0.8409110162740779,0.2590473691386554,11.294741303788404,3.787710575494084,-9.75732574254161,8.074710556306366,-1.130476472404445,-4.765711534763225,-1.9633789121769225,-2.235531660803174,1.04932226138333,2.3086066719870213,1.3345377161024365,-5.50316457935047,0.6623574727809751,-1.4355861649022241,3.719587884325474,-3.541808565872919,2.0721640491201234,0.594564234188405,0.1086948934004906,-5.262665766284644,3.28894771671664,-3.0774192126914546,-0.2944652099214046,-2.3580922465271454,-2.9063866220618957,1.390577946263528,2.3100431542529205,3.086659116282627,-1.4724776500708445,1.666043207352275,2.7631238996370695,3.543296677039976,0.10774563455417517,0.7318531228873348,2.752631977534428,1.664431149202567,1.1110739995057233,1.8750508171778952,0.9844284299432261,1.8595045347331458,-1.2001991667439353,1.3121770873584302,1.0883715744673386,1.322523855961901,-2.230435398218193,-0.24405259514484265,0.12084978566995126,1.2505154516772816
117,0,fear,0,118,0.0,0.0,1,-2.976346189221763,-3.0134470739806454,-2.066111949351487,-1.4637266747060302,-4.4105553137467695,-0.858720936318506,4.679624247419937,0.37335767804462183,1.9066463560082818,-1.37033062037843,-5.053948404462799,-0.16169623749716225,-1.2263366037120675,2.1597993844105283,2.406027970500217,0.3845040937354812,1.1482983514500573,2.5628999039686677,2.19453838310012,1.4741441065052387,-0.6277855905782,-0.7641013356938746,-0.8006531135922229,0.02171965695424743,-1.4821217905544208,2.603633658640887,-2.82484840028948,2.014363674698238,2.943954022502707,-3.7233026242885585,0.15550162373804194,1.1043927656101915,2.378018209173272,1.5906370089837472,3.1737228736459944,-2.706869290981556,1.962453927456639,-0.8351306921519831,2.383840159859055,-0.5976484016587581,1.506700258467536,2.3250671734351767,0.7362894176981558,-1.2035093842085471,1.607989464810297,0.7931292211574451,-1.6265698183616462,-0.3904534071581826,2.8609247405693647,0.6659818351231147
118,0,fear,0,119,-0.4009914522224711,0.940250877952518,0,1.8502014839454979,5.321784071022109,1.5401581039934282,-4.771055376470892,7.314877058797195,6.247338628330118,-6.309082546115727,6.822118442549596,5.247972705190195,-3.902484729796564,9.022462579727845,4.063499794040998,0.6096498619423865,-4.770815968110699,-2.0072886623195725,1.856581210881144,-1.870251452772698,0.8425444280040998,-1.769768419701069,1.979887181788991,-1.0267798068031873,5.326999725692466,0.769669105312159,0.6005057579985082,-1.647640360419879,0.5872680359176731,0.8901658365419481,6.940691615363827,2.8718018128355434,-2.98457318116071,-4.644186497101576,5.9703510323391,1.3674088669311324,0.8164939394048238,0.41612937577001535,1.730807873694744,2.015140419318321,-3.3398202324302457,-2.9624834008485306,-1.3856062304033494,0.8144516969918628,-2.0271880236051043,-2.7268275576412853,0.3095869841233566,-0.12105818884759185,-1.8909168202294095,1.5577714969175185,0.8724516196412039,0.33632762782842257,-1.2335359874027054
120,0,fear,0,121,0.0,0.0,1,-26.491283600894118,-8.704311894047278,5.180784225546615,-0.27155899951177215,5.395394375650393,-2.443498355091254,-11.182509133451793,-3.286065403915824,-8.55743495090541,3.125831677421289,-7.898208825362011,3.885467609011827,2.8328154531851153,0.8536300543660181,0.21481885449408192,2.436645860595183,0.13576519563323325,-0.5418247044121305,-2.637951534147154,0.43412084343188867,0.5043658455284044,0.46497753645313905,-0.19437496398006487,0.436284970627922,0.7185450915131779,1.5789262401816646,-0.03717190925425579,0.8349818119251496,-0.43795685237554555,-1.272024449088685,0.39185361501416754,0.3965019047522922,0.557526120181216,-0.15410750925246394,-0.029737310063861114,-0.36773449062865704,0.15586085124530183,0.5527723332059519,-0.3017959573227993,0.21631593484875614,0.023847755031926557,0.42151666743426475,-0.3335057838341468,0.9777276635011837,-0.3093316876311294,0.19356365109230547,0.09824309987938232,0.3455873603929151,-0.7779561820765925,-0.13286049390893986
121,0,fear,0,122,0.0,0.0,1,-26.491283600894118,-8.704311894047278,5.180784225546615,-0.27155899951177215,5.395394375650393,-2.443498355091254,-11.182509133451793,-3.286065403915824,-8.55743495090541,3.125831677421289,-7.898208825362011,3.885467609011827,2.8328154531851153,0.8536300543660181,0.21481885449408192,2.436645860595183,0.13576519563323325,-0.5418247044121305,-2.637951534147154,0.43412084343188867,0.5043658455284044,0.46497753645313905,-0.19437496398006487,0.436284970627922,0.7185450915131779,1.5789262401816646,-0.03717190925425579,0.8349818119251496,-0.43795685237554555,-1.272024449088685,0.39185361501416754,0.3965019047522922,0.557526120181216,-0.15410750925246394,-0.029737310063861114,-0.36773449062865704,0.15586085124530183,0.5527723332059519,-0.3017959573227993,0.21631593484875614,0.023847755031926557,0.42151666743426475,-0.3335057838341468,0.9777276635011837,-0.3093316876311294,0.19356365109230547,0.09824309987938232,0.3455873603929151,-0.7779561820765925,-0.13286049390893986
122,0,fear,0,123,0.0,0.0,0,1.2863723929929711,-18.279766683095005,-19.108960397927284,19.595796211434134,6.324636832162703,8.25877294163125,0.8742763257147449,-4.233318261438377,5.554168275186022,-10.27404492256656,-2.1212038190308418,4.7648786422602125,4.406706562470614,-0.9406973239337891,-0.8542724164490609,3.666799314992656,0.90423149039853,-0.50379867119758,0.31659803335402364,0.8498900609953494,0.10704109209171003,1.1543732453052737,0.33085902132111544,0.029380647186957095,1.562074951059966,-0.3508153067282704,0.0028199748659574132,-0.8700096252607915,-0.07785756736055952,-0.47163108515329466,-0.9361834354139997,-0.17246364120119745,-1.3834509738471517,-0.3073187915473625,-0.33127094969148463,0.4617008468887068,-0.5873128494650166,0.3847392519196682,0.5935151017881312,1.460848715301683,0.1860362362940555,0.5352502138598836,0.015379301327330133,0.3242233001412751,-0.5193035732696214,-0.4961317112018334,0.2047817920778951,-0.6634838610036642,-0.20607091519274806,0.2601809685954881
123,0,fear,0,124,0.0,0.0,0,4.66341300356591,-0.12144148058703258,11.794229206192009,6.792604598658635,-2.064675377442918,6.275575198943196,4.502760122577619,-5.000273500910176,2.4690838331211467,0.39225224124415997,-5.583643998028842,-7.737219005960737,-0.21133737089182378,-1.307343200164198,-1.543477961404975,0.4698202224338413,-3.642160151345221,5.337521005980179,-5.816160795828183,1.6730442457544001,-1.2375214434625177,1.9040001917043992,0.45144293045477174,1.3952559492674208,-3.1914519936473758,0.9106970713716545,-0.4322295761719537,0.857382435513421,-0.7573523085264735,0.2649234063524824,-0.3929138245062779,-1.218091452806084,-0.2339747478693171,-2.037842901778452,0.22394249447996886,1.377746485377727,-0.30698149242282363,-0.37355930847575575,-1.1840064309321443,-0.34187112183704843,0.6709704727898581,0.6563149704869444,-1.054572436184521,0.835384985215635,-0.1761043527234986,-0.9431584391773353,0.6319773004719281,0.241008514525801,-0.8648318158490651,0.21745643613012644
124,0,fear,0,125,0.0,0.0,0,4.66341300356591,-0.12144148058703258,11.794229206192009,6.792604598658635,-2.064675377442918,6.275575198943196,4.502760122577619,-5.000273500910176,2.4690838331211467,0.39225224124415997,-5.583643998028842,-7.737219005960737,-0.21133737089182378,-1.307343200164198,-1.543477961404975,0.4698202224338413,-3.642160151345221,5.337521005980179,-5.816160795828183,1.6730442457544001,-1.2375214434625177,1.9040001917043992,0.45144293045477174,1.3952559492674208,-3.1914519936473758,0.9106970713716545,-0.4322295761719537,0.857382435513421,-0.7573523085264735,0.2649234063524824,-0.3929138245062779,-1.218091452806084,-0.2339747478693171,-2.037842901778452,0.22394249447996886,1.377746485377727,-0.30698149242282363,-0.37355930847575575,-1.1840064309321443,-0.34187112183704843,0.6709704727898581,0.6563149704869444,-1.054572436184521,0.835384985215635,-0.1761043527234986,-0.9431584391773353,0.6319773004719281,0.241008514525801,-0.8648318158490651,0.21745643613012644
126,0,fear,0,127,0.0,0.0,0,6.432285823365146,-4.836638129045823,3.7443287749834147,3.5767404051629077,3.1673538417191667,-11.09319090013566,8.023001232077194,1.3450329061136541,2.984647110976801,-2.612743905411414,-5.314104219835343,-1.989050116945323,0.512309687451152,0.3499516270956616,6.555896108043624,0.8190179080096602,-5.5493268076222595,-7.105729439044874,-3.630817808202705,-2.253357692814554,8.478791060638851,5.1580415099049715,-2.366414093974366,2.69486541889787,6.317898994609543,3.4363774725476843,1.1723510930267946,2.2804573740442007,5.189419707645632,1.6019610771877948,1.642445702044636,4.029739589991017,2.8143660434079862,4.725858248220328,2.280967793629767,-2.457881712290078,0.5617527408435008,-0.9525474052978008,2.9666439164707064,1.3398088132044326,0.1914620462313321,-2.3552685510725584,1.607450316176434,-1.8053089756470286,-0.3269157223779252,-0.585299203673726,-2.0455542099847417,0.061761977839034234,0.10224849835363005,2.9936083255173775
127,0,fear,0,128,0.0,0.0,0,2.914513038331683,2.280996558151094,1.8983182811160322,-7.79294281750757,7.022061802044574,4.582959482977345,-7.5259047025461445,5.670181999864384,4.732849387263574,-3.6371490050376973,8.754411674288097,4.419663768981693,0.32589841038513095,-2.179074705591644,-0.24183863578152928,2.6191392566467844,-2.3284789823638934,0.9130063021154028,0.4362599280865684,1.778792040894996,-0.9575181843750816,5.276752439495649,0.5245214158658109,0.7164321693779181,-0.027935468406508845,-2.1658182631987533,1.1336367086744756,7.0327990166154954,-0.3143608805252803,-1.1568439216595152,-2.0825465900991116,7.70159934225507,0.3244702608852029,0.6274989103897274,2.1086658009181534,1.3944510048272398,2.312951602508779,-0.6710440894739204,-1.6195875864253906,-0.18965859037635494,1.6718624217578797,-1.0753521058232625,-0.969331429154242,-1.6580215398905118,0.48101377022564074,-2.0642373678494543,-0.4082640434281828,-1.2350443097655883,-2.3702453821887186,0.7151883101198885
128,0,fear,0,129,0.0,0.0,1,-26.491283600894118,-8.704311894047278,5.180784225546615,-0.27155899951177215,5.395394375650393,-2.443498355091254,-11.182509133451793,-3.286065403915824,-8.55743495090541,3.125831677421289,-7.898208825362011,3.885467609011827,2.8328154531851153,0.8536300543660181,0.21481885449408192,2.436645860595183,0.13576519563323325,-0.5418247044121305,-2.637951534147154,0.43412084343188867,0.5043658455284044,0.46497753645313905,-0.19437496398006487,0.436284970627922,0.7185450915131779,1.5789262401816646,-0.03717190925425579,0.8349818119251496,-0.43795685237554555,-1.272024449088685,0.39185361501416754,0.3965019047522922,0.557526120181216,-0.15410750925246394,-0.029737310063861114,-0.36773449062865704,0.15586085124530183,0.5527723332059519,-0.3017959573227993,0.21631593484875614,0.023847755031926557,0.42151666743426475,-0.3335057838341468,0.9777276635011837,-0.3093316876311294,0.19356365109230547,0.09824309987938232,0.3455873603929151,-0.7779561820765925,-0.13286049390893986
