,Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,spectral_centroid,spectral_bandwidth,pitch,PCA_MFCC_1,PCA_MFCC_2,PCA_MFCC_3,PCA_MFCC_4,PCA_MFCC_5,PCA_MFCC_6,PCA_MFCC_7,PCA_MFCC_8,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_W2V_1,PCA_W2V_2,PCA_W2V_3,PCA_W2V_4,PCA_W2V_5,PCA_W2V_6,PCA_W2V_7,PCA_W2V_8,PCA_W2V_9,PCA_W2V_10,PCA_W2V_11,PCA_W2V_12,PCA_W2V_13,PCA_W2V_14,PCA_W2V_15,PCA_W2V_16,PCA_W2V_17,PCA_W2V_18,PCA_W2V_19,PCA_W2V_20,PCA_W2V_21,PCA_W2V_22,PCA_W2V_23,PCA_W2V_24,PCA_W2V_25,PCA_W2V_26,PCA_W2V_27,PCA_W2V_28,PCA_W2V_29,PCA_W2V_30,PCA_W2V_31,PCA_W2V_32,PCA_W2V_33,PCA_W2V_34,PCA_W2V_35,PCA_W2V_36,PCA_W2V_37,PCA_W2V_38,PCA_W2V_39,PCA_W2V_40,PCA_W2V_41,PCA_W2V_42,PCA_W2V_43,PCA_W2V_44,PCA_W2V_45,PCA_W2V_46,PCA_W2V_47,PCA_W2V_48,PCA_W2V_49,PCA_W2V_50
65,190,0,joy,1,191,3416.671033798218,3412.089367358799,1570.6779,-0.1062622485760876,0.4163293653385842,0.9064172916199644,-0.7550062801415944,-0.3405916278680199,0.6556713518182818,0.2830399361324892,-0.6678820247615495,-0.8376781271407303,0.8464580138424318,0,4.593795503866248,2.8111931108447394,-0.2737130016833428,-2.656489022776728,6.52589905385093,3.296760618623853,-1.3316164352316713,-1.274981113143634,0.176590767570436,1.844554777784826,0.9936422094561352,-1.3032967839763607,0.8208507377867437,0.9780907100975186,-1.1037757070081438,1.9198410839891809,0.8242750101738598,-0.3322565890097447,-0.7160088235974855,0.5721549668508837,-2.4787800615683304,-0.4152541054558792,-2.859999972650936,-0.8262204547837406,-3.152206180688693,-1.3189811892395509,2.2240234321237704,-2.324860415951973,0.7109109106594996,-1.003078913814775,1.4619993130196027,2.4031818718558844,-1.238973398384095,2.7309358425671784,-0.7049120452253189,-0.0014507502295179,1.116789888655252,-0.005075230381296,2.1954306689322447,2.065413733047246,2.1364279538121003,-0.1432929431806903,2.3775654421100407,-0.204966253339238,-0.7781609331064219,3.7167716022263138,0.8606562672344352,-0.5700199097275283,-0.8124387884763135,-2.458710373797893
66,191,0,joy,1,192,3648.6894107666353,3534.3007396447088,1763.9624,-0.9523844843493344,0.4910033951043683,-1.1621802488523172,-1.4678140387378258,-0.4496903860543612,-0.1029157664407888,0.6862473899993369,0.0392526334537066,0.2033145481563759,0.9455625262497896,0,2.8080256764699443,-1.5417826264510344,1.554045484645027,-4.055807503620147,1.9389937033529687,2.667821558492481,-3.324703156803338,2.1074998882342544,-0.0083307441224574,0.7992768117979004,3.647357657456241,0.0055475043854621,1.2522656362762394,2.4080868740868846,-3.0350565926226416,1.6309994571160855,0.3576619879441346,0.9793773539222542,-2.3164899426287016,0.7322047693475399,-0.4753534368143087,-0.2129683271890628,0.3174164504890704,-1.3561873068277126,1.7203908988002738,0.4042940400505217,0.4582222763994033,-0.5787705993332559,1.6635448620947169,0.3157337443656223,0.5094554146562363,-1.3247917730167558,-0.0061660960105651,2.3630344329920976,0.0940623221854866,-2.876703674175745,-0.2200530997754324,0.0399601355255513,0.3667621253101081,-2.3187335893793755,-0.1729322683822112,2.144895213475972,2.517435104709418,-0.8454600418147397,-0.4770482505725329,0.458523919061588,2.7264968537051386,-2.0622960266694506,1.7682966034275138,0.029300149654597
67,192,0,joy,1,193,2324.062113716312,1925.981293693812,1691.7759,-2.454303417772675,-0.6082564332348306,1.2717701572788624,-0.3508749051683765,0.8166955239901504,-0.7992083489307439,0.673350829054089,0.6677560075197334,0.0,0.0,0,2.16578084317124,-8.850132605386513,-2.1381593185674257,-2.5143931714936905,-2.863654898029229,-2.7885930433868804,0.0269987664453943,-0.7889987000537997,0.2869440226334434,0.2206351408121371,0.2885768872128093,-0.31856596890435,0.1674262381979765,0.8327574808164231,1.5504969076890949,-1.0480365969624867,1.817413460482528,-0.9577635996794536,0.219945383535586,1.90904389665728,-1.332410717289621,1.9791368766774804,-0.0188195962491622,1.666012843532014,-0.500354185142974,-0.6735410632472175,0.8854040374320888,-3.296970873697228,-2.029781782510621,1.5045920743790056,2.341125196169064,2.1338700107175823,0.105329029800768,-1.355769059989026,1.4365824640397258,0.8117768590910034,-1.6236629713681416,-2.931204405774114,-1.0186515158852916,-1.4221365216835071,-0.0931037961329931,0.7469609599423591,-0.9518524935921888,-1.5243449494440748,1.6572238116851254,0.9257700518113288,-0.4142482986201679,-2.23025902624604,1.358765906029357,-0.9944825463204928
68,193,0,joy,1,194,2507.73562466726,2116.9798295541764,1617.3141,-0.5640275483087395,-2.1946009663326485,0.3149198041967186,-0.3888934876726416,0.3096790757845851,-0.168894148944066,-0.6560890769775259,-0.4834519256327434,0.0,0.0,0,3.037746682919075,0.2699111098993058,1.3915540523612526,1.3207200351096104,2.210260368348993,1.0389310248741497,-2.197402002218889,2.2549671288032926,1.7811920587761008,1.323741779395103,1.873583053333561,-1.3440211085445624,-0.3567106294723461,1.089618438879898,-0.7292201052314855,0.1164125008852743,1.4876106372880211,0.955695522826824,-2.524661652544136,0.8155431492871729,0.4927588615641486,0.7464063909927661,-0.4062989693813151,1.0097711999182857,-0.2247390430050047,0.0016280000232491,-1.4146500998017937,-0.4001140008604155,-0.8414319710626219,-0.5310981779910644,2.697739949762946,0.8035530618256883,-1.5119678957996228,1.2521052494535423,-1.846477418092455,-1.534518524219466,1.968930537870452,0.6309490246719391,0.7579057852046195,-2.0309717048626514,0.1829904596462735,0.4675839841943427,-0.3580920892515104,-0.4812197830145552,-0.330994032854823,1.1077720497899315,1.2321215139601829,1.321664227458765,-0.1433362498460602,-0.0843667275488912
69,194,0,joy,1,195,3453.9585176278024,2700.9488617178868,1664.4304,0.2393833950827865,-0.9565520450581876,0.3816679189563409,-0.4212385515987246,0.5629148652797574,1.1144470255566568,-0.7141275866457348,-0.4203920312649324,0.4707188126918847,0.9071576135823084,0,2.76027889587663,-6.906686979871875,-1.966754568745311,-3.2627560260768838,-6.546791743202426,-2.9536503123120217,0.7725228888681499,-0.2420635876809744,-3.677182960891445,0.0990461535084252,-2.076030718061518,-3.813995689487923,-1.1834307625641558,2.885425950057884,-0.5948593845177226,3.33570655134834,0.8690759339634887,-1.0848759522900129,1.867407279870735,0.5703199525966175,-0.340864568466676,-1.04284807773664,1.6032325783469317,1.0534895660620207,2.4652605889064034,-0.8467313720314545,-0.9460181954687108,-0.4568492605052889,0.5085939534992647,-0.5233270785344654,-2.089494137714467,2.5220072275722103,0.5292116869337845,-2.3372743120121493,0.1253079873600334,0.8464972678210911,-2.3196106590644936,1.4426240488717192,-1.2961295328659077,0.3216926313257212,0.6911176710193963,0.4464125864740072,-1.0543880108627648,1.2245386594494954,-1.0809516746026977,1.1762012135544395,-0.5910578171270598,0.298670925492516,0.575104584754565,-1.9399268064184376
70,195,0,joy,1,196,2401.722530968176,2182.575084721437,1541.7023,-0.8548310376794958,0.6492761333688836,2.0025020971042107,-0.1966695543393243,1.038686763012612,-1.380797802667492,-0.3351547603710134,0.97965520233921,0.0,0.0,0,-1.985933112399196,11.99377087543962,-0.4262865018852845,0.7682549096357051,1.36823913389534,5.805975615335407,-5.39701380918919,2.887226633537389,4.282703489603964,1.5691982607350785,-0.5018252852753637,-2.197981930642697,-2.3464582264211256,0.2669943588587226,-1.3311095919994251,-0.2696768281485481,1.909996456218516,-0.4525079298858183,0.9372537904839584,-0.6167999375495823,1.2441197471036232,0.2222783459198281,3.358999750066205,-0.058720123193148,-0.4553489558871677,3.8581824786145225,-0.9949622967055328,-6.468796304326183,-0.1730473061714959,1.5530698070368754,-1.4168892040284222,2.6240045344033978,1.595902498874786,0.2335128174919234,-1.9082056655012,2.696574783000843,0.1170386654263821,2.6403290787520355,-0.6934207209105946,0.7479918408060581,1.1409846947935331,-2.126707810905023,-1.12476143767556,1.886808830658646,-2.497262542556899,2.477227795939581,-1.7475417834445215,0.880165583342805,0.9613923090429232,-0.5740600454079378
71,196,0,joy,1,197,3972.526959850423,2881.3154978062043,1675.6447,0.5078483530622337,-0.3829911160127883,-0.5235081015656047,-0.0814479856746612,0.2395985581723571,0.3994041392576458,-0.2537436511783251,-0.1250142565722265,-0.2438371224207181,0.8875240212312019,0,4.381128869604287,2.464285722408803,-0.3292522085833585,1.034969022045345,4.3375707625052895,0.6749224165961769,3.25285208570672,0.5434366095660296,-5.38680522118806,6.80952034938326,4.445858767235217,-3.490091057880134,4.722698001677399,-2.595536865928996,-11.195560525325922,2.0014165997487643,0.1133517775179222,-4.407849275487358,-5.01745951458543,-0.7334182434494483,-1.1558259356809526,-0.0015121482627908,0.4539711104976542,2.92315573214622,4.476825043629307,-1.9652725421053887,1.4260653751884105,-4.793156075010518,-0.1676183468389171,-1.5728562615910886,-3.049273667817136,-0.5996165255196431,1.3017278086587485,5.091238547189464,2.803732846023941,-1.6403402501515456,2.244766472214786,0.4799718006224734,-3.531023595289822,0.9483508970742276,2.6848574931250315,2.7822285467414924,0.7386382592408665,-2.0050653295291903,-0.1441025609146558,-1.8964849796651744,-0.1672246570575538,-0.5644581265481439,3.661062197291548,-0.5487552558230601
72,197,0,joy,1,198,3601.6019775226923,2869.802167395901,1685.7294,0.0160843471092764,-1.7442602539831698,0.0733146879053557,-0.4204264627743244,-0.7146004084427378,0.3412841883663638,0.5266960693102676,-0.1499975632131642,-0.7628658220981157,0.7918104507239171,0,1.893319635540286,-6.936318106283661,2.546286341194208,-0.5241035151513956,-1.9766185430298109,-1.203495172138051,1.3289292794704477,-3.305493329713962,-0.1756480931218373,-0.2460328254014957,0.2858880379801286,-2.69747613654438,1.129522742775387,2.0890600651028755,-1.4439992866769398,-0.4120574632546422,1.1010476027424088,2.196121069870734,-0.2431868624984254,-1.9153873406081197,0.183474390580979,1.1658494230073857,-0.4682145702593988,4.493902097408406,-0.3055752646577477,-1.4626820995453456,0.4642300140145395,-1.997047482378391,0.0746626912637068,-1.2055490418405213,-2.973668393216868,1.0977307106602077,-0.8342932813711419,-1.1051904954108158,1.283939757174736,0.3748086703298833,-0.9117906279401342,1.1452645713878438,-1.7834221610635743,1.7951772695861148,-0.0883962692319467,-0.8751753862287159,1.4885121107824348,0.6135739128718218,-1.2105249720629758,0.1432032469591667,-0.4760138400502508,-0.2534026631545822,2.966201157319821,-0.6227889666975089
73,198,0,joy,1,199,3170.808223842682,2538.71816050243,1555.6069,2.237488979008482,0.1098257611390118,0.3748299256790201,-0.691979798313304,0.8689684224636234,0.4174518026654576,0.1403245446493407,1.31383189156948,0.0,0.0,0,-2.467361166926697,-3.2765250787926066,1.308134028908236,-1.76176760380437,1.353143203835417,-4.186906844951474,0.0254814239280694,-2.7766868632631043,0.2097993042957767,2.577499432607814,1.9851342171914708,-0.2284230938200551,-2.269976869253081,-1.9196921663009656,0.1023923008513545,3.194741352432588,-0.1188301148904936,1.713666265376418,-0.979284790781851,-1.190508523995544,0.0055723308129313,1.6795392596347671,2.249821054220624,2.232852666361355,0.1152763071389742,0.403334198528698,0.6972101206147301,-1.985495741948768,-0.4875304385692214,1.140637900555424,0.3497518825193529,-0.1177417674845975,4.51289785870558,1.751656989944031,1.3626203937597503,-1.2207371961534308,0.9103261473883736,-1.409443659288403,-0.9387127353869296,-0.3838068137294122,0.0826496073990173,1.6390067008819218,0.4062571867408146,0.4930952568997255,0.8991474509271818,-2.769946649079744,-0.4978956189230166,-0.8925104150025751,2.943955083085945,-1.669861931051073
74,199,0,joy,1,200,3264.9995635867103,2748.639325008904,1635.7122,0.3023991107252716,-1.270142786940338,0.2512801917282463,-0.3465844997365077,0.1366825229392506,0.1477380080487245,-0.5111421347523346,0.3126217064187734,0.9811720286404096,0.8692058217786887,0,4.096584086879892,-3.054672621011352,1.575716028755577,-1.437335051667988,3.0546453959144926,-0.296674818547182,-0.3376797813000551,-0.9760148501079314,-1.278418479995863,2.2770236263545858,2.309486023403765,-3.248631929084352,0.4212005908157024,0.6422397597595879,0.2977279027341879,-1.2063623148906184,1.2877770660743642,-0.2490953376995155,-1.8701200476446584,-2.736998043579679,-0.631920577309573,-1.9595379414142648,-0.901088300271082,-3.066031939763432,0.3979270576074448,0.1943648082641648,-0.5290726820740888,1.026446201167563,1.075140789357306,0.5242339927269402,-1.0336953042645602,-1.5743670455179817,0.2652321097795277,-1.554665495830255,0.9987745785178492,-1.254674779125451,-0.4260275950434637,-0.7369618964422106,0.2718533696411189,-0.1206038446623047,0.335476496364235,-0.203524012109022,-0.4909026040162667,0.4352305687356609,1.0001698672011528,-1.6953837032114731,0.9607827185045618,-1.5841145961071237,1.3100516679856982,-1.3613861755933747
75,200,0,joy,1,201,3429.322437026666,3185.036891204817,1780.507,1.308767051361869,0.949606537164287,-0.2916201347002583,-0.5416112633098099,-0.5171984749934428,-0.55393567289993,-0.6234745719918501,-0.33852039563959,0.9818445985498088,0.875387576392101,0,3.019158612424285,-6.255683517397371,2.383320727114362,-1.7757968076627888,-2.697977483368896,-1.6820396838243312,-0.0067915291195334,-0.4081212852014839,2.1235494860945274,1.2499671943307311,3.004575153410146,-1.4755340172361002,3.732433971899831,2.223037895457714,-2.1567545309486134,1.3395986225450731,0.1783615724676737,1.463939254187017,-1.906486595718088,1.0769187164245373,1.5179626510850746,0.7371567082858936,2.220693616131848,1.8255726388107152,-0.740298575650675,2.696114669909866,-1.4826169074833828,0.5079555597102107,3.0715868309710816,2.497342554114789,0.5773321985886996,3.037146917482546,-0.7817286344701181,-0.7753947079099364,-0.2058391359841608,-0.3849938653323076,-2.956415034208426,0.3850106922566879,2.091921909645607,1.5464389036066248,0.0268788396969316,1.7542554225914868,-1.4897537472802695,2.2680454633721783,-0.2842610519200243,4.218474020553408,1.1618299273359085,-1.2802037092544352,1.5794780715087784,-3.432071696630569
76,201,0,joy,1,202,2758.7503703811003,2060.508222460021,1570.9081,-0.9621367097938054,0.3092544376132231,2.623118630763925,0.0510345629160357,0.5345911698335918,-0.4135200493376386,-0.0285800660490871,-0.3937753995488889,0.0,0.0,0,2.7422164727032072,-5.775808712414755,-0.023174056177144,-0.8339172706822671,1.4205377030603406,-0.2290264293202392,-1.263687891247239,0.4311552775549875,-1.2409878895115485,3.0698789333986496,3.4305544349370845,-1.2025219516391994,-0.8418772488939277,-0.2089602949345072,1.0134317429590562,-0.7726886416804011,-2.187747240509106,1.5960705317572312,0.8302167994788311,0.1958345718103785,-0.5597925242765657,-0.2344515420123737,-0.4186147275257705,0.3104543137103139,0.6768907829289346,-1.4883113569167723,-1.5843365996274008,1.3669562479450033,-1.300854798565719,0.2479615508410625,2.205346469299445,-0.2466614540412548,-0.2392168701222885,-2.3608103524014807,-0.2412068302582229,0.3749514224134256,0.3011452904320678,-0.4294160655263946,0.1193998724300184,1.372074749838557,-0.8667513499889123,-1.9937816452563255,-0.0183326890654455,-0.3986103533781174,0.647479019379336,-0.2269865681029421,1.4060099352038802,-2.4184961698484955,-0.6345890745761719,0.0327249225126132
77,202,0,joy,1,203,2672.581741476183,2306.017995473931,1786.7668,-3.342164024186722,0.0951936542577161,0.8165328679108237,-0.0942194255835846,0.1780661428405635,-0.7584829736394912,-0.1874273710566034,0.6663304117134214,0.0,0.0,0,-1.1704154254112311,-8.910672902973156,1.4266929991501398,-3.8948840111327474,-1.8864978492622688,1.1583788083748618,1.2635689629825553,-3.2856969509628144,1.1251498694202668,-0.7357728601418095,-0.3348143328409407,0.9431155108211446,-2.022020413399054,7.554928093543161,-2.7786924563039173,0.7694482262595276,-2.2287158161937204,4.09379728814383,5.717581411367445,-2.43570847608481,-0.2758066780378602,0.2246195921445378,-1.4403966056527784,4.0041335369008095,-1.6854435785631134,-2.6667669608694355,2.9292390928114127,-2.050465277368437,-1.5575363471402557,0.0650498289868274,3.502957954110309,-2.291840532315349,2.8171854974119444,3.987453183825652,0.8408555121944368,-0.8189321384020707,2.0511300752590653,-1.0363821460106004,1.9047172439065083,-0.2763605608651888,0.0192640878536024,-1.0248937393496875,-0.6460588590227967,-0.9011029166638076,2.862988105187609,-7.737859679586871,-0.4838412311405226,-2.146166502682169,-2.5410699760346382,-3.5196628825020726
78,203,0,joy,1,204,2776.335661536817,2418.3912308163763,1608.8865,-1.1246177324968245,-3.4529320557853107,1.0252284563249947,-0.3262794151789438,-1.1266977413017452,1.3532868867604024,0.3110228889543342,-0.8479112705788555,-0.7590811347219246,0.9370442545687808,0,3.4567322918672687,3.66450797935855,3.8429385905636417,3.9227947013669286,2.8763265143096435,1.4052551844172598,2.255758877809029,-3.117463330593375,-0.4509946109621119,3.957166860125378,-0.8738093249983621,-2.82223622481005,-1.184541382818406,-1.0264320030860192,-1.9926035191723712,1.4590053100356235,1.033643270145007,-1.7879835700411335,-1.1358093878193942,-1.812757029683791,-0.0201823025646345,1.10130582618498,-0.4383371760189428,-2.2442702708500404,0.3813287633691385,-2.3031878376487973,-1.976253112568384,-1.2317293859133127,0.0493442463659413,-0.2667599417555178,-0.9876531273523576,0.0739335891010275,-0.8199453733226084,0.9403219070447808,1.2142908622240025,-1.8143313726217856,1.1785681157138757,1.1059941065667094,-0.6980189522846909,-0.6853661903402468,-0.4295241152386085,1.2548136245798986,-0.4819778717645267,-0.5488289160442111,-0.1101195589160433,-0.530744487805074,0.2581338761087407,-0.4708169453835144,0.3622799935690374,-0.4248553051201608
79,204,0,joy,1,205,3881.155251684009,3133.2755926289365,1340.3406,0.1633744847879336,-2.27934283138195,0.3308726575384249,-0.4039768142053374,-0.4901052842426431,0.9024887309217602,-1.1729889036084111,-0.2697686652741214,0.8273456517751404,0.4096579911228112,0,-2.331621086779044,1.7307173472761643,-1.496966983013959,0.5445858516678007,-3.7270352671423286,-0.9082760877190872,0.0448085447207844,-0.6115980850570182,1.1566513535411502,1.6683363450550206,0.3177551706753457,0.467839524740599,1.9718437039138696,-1.3469664755899189,1.3946183080050694,-1.6347537211079823,-3.7820936750775886,1.4665965792796665,-0.2751957876476976,-2.9900281452852084,4.489292544182071,2.5375562428377565,-2.550852125992746,-4.44991362585614,0.4863807797194724,-1.3814269599892195,-0.1608219172566723,0.7824059862580541,-2.2251364856424383,0.7248010140043671,0.0196350019066201,-0.1953751180062372,-3.6241652062994953,0.1998564251891762,3.0909933250538986,2.1593630384125,1.6536761425015327,2.390386003938403,-0.8353123199446704,5.311787688211945,0.7343919898116867,0.8371015857558758,-1.1819957901782971,1.5498845012431002,2.973389873590122,4.76311292405168,3.2905026981369843,2.830445638615944,4.378400917576496,3.4550647243551658
80,205,0,joy,1,206,2624.006376114021,2131.154747005627,1628.6084,-0.3810189521669979,-0.1494518592640203,0.5030758914238456,0.1178493562875567,-0.1349320749665243,-1.2029084281998146,0.4955887175164977,0.8912294179746212,0.0,0.0,0,3.297457370233502,-0.3750936126608497,-0.2051892212674362,-1.4496454146063986,0.10283822091663,0.115223564236687,1.11467653440879,-1.9555864240114151,0.1169433704862451,2.149813369450148,-1.0934173915212528,-0.7296744132978836,0.7784122453331811,1.4716153564223973,-1.0300701563795138,-1.2012350282572417,-2.41757095172832,0.6394900759787083,3.066333093889626,0.5963518995734036,0.9148791668822402,1.959208879476568,1.3020144451437257,2.164562130601732,2.074504460095458,1.248099299006456,0.3207770554808012,-2.829364707680347,0.246566560080069,0.3994018229942331,0.929905911359352,1.401250037416368,1.5802847717506097,-0.0202163238495569,-1.3233562495040685,0.9946902830436865,0.1819806792519591,-0.1767251613479454,0.7563618669792974,-0.0321689316394931,-0.8015830944943145,-1.2217254747960384,-0.7185192599783328,0.5078330902754117,-1.341652107658805,1.1852040075898118,0.2226546888431619,-3.033735302352015,1.4002078999419671,1.23216927895582
